season,tm_code,tm,minutes,poss,poss_per_40,tm_off_eff,tm_def_eff,tm_net_eff,tm_efg_pct,tm_to_pct,tm_orb_pct,tm_ftm_rate,opp_efg_pct,opp_to_pct,tm_drb_pct,opp_ftm_rate
2015,813,Yale,1205,2018.0500000000002,66.989211618257258,111.39466316493645,94.844032605733247,16.550630559203189,52.5383707201889,19.672456083843311,39.437984496124031,0.27626918536009443,46.523579201934709,18.185872500681349,75.803402646502832,0.22672309552599759
2015,817,Youngstown St.,1305,2418.9999999999995,74.145593869731783,100.74410913600664,110.87226126498555,-10.12815212897892,49.406234537357747,15.998346424142209,23.139820114472609,0.21771400296882731,53.104106972301814,16.825134353038447,66.806370494551544,0.218720152817574
2015,1004,Central Ark.,1120,2065.7124999999996,73.775446428571414,102.1439333886008,113.47174401084375,-11.327810622242932,49.879299939649968,19.702644971166126,31.344696969696972,0.27579963789981893,53.848379629629626,15.781479755774342,70.177165354330711,0.2795138888888889
2015,1014,Col. of Charleston,1250,2042.4125,65.357199999999992,99.294339414785213,94.055436891421309,5.2389025233639144,47.99301919720768,19.241950389551572,29.991047448522828,0.21989528795811519,48.0297157622739,21.836920798320612,73.601570166830214,0.28036175710594313
2015,1068,Elon,1285,2303.2875000000004,71.697665369649826,105.4579595469519,104.763300282748,0.69465926420388235,52.342945417095777,17.84405984923723,27.986633249791144,0.203913491246138,50.176767676767675,16.367908912803976,70.48092868988391,0.21515151515151515
2015,1092,Gardner-Webb,1335,2371.4749999999995,71.05543071161047,104.40759442962715,103.35339820154125,1.0541962280858961,49.436550710436059,18.511685765188339,33.206106870229007,0.2243998040176384,50.87440381558028,19.69238554064454,70.7044673539519,0.28139904610492844
2015,1104,Grand Canyon,1365,2381.6250000000005,69.7912087912088,108.37138508371382,97.244528420721139,11.126856662992703,50.581101566447707,17.089172308822754,32.518337408312959,0.29257200606366851,48.245614035087719,19.314543641421295,72.683319903303783,0.23013415892672859
2015,1157,Kennesaw St.,1245,2193.3875000000003,70.470281124498,102.07954590787081,109.37419858552124,-7.2946526776504372,49.342465753424655,18.464589590302669,28.930817610062892,0.24,52.617230098146131,18.236631694126093,65.57077625570777,0.25572519083969464
2015,1320,Presbyterian,1245,2171.0,69.751004016064257,96.407185628742525,104.05343159834177,-7.6462459695992635,47.50430292598967,20.313219714417318,27.364554637281913,0.25071715433161218,51.54197601370646,19.438046982957164,69.739292364990689,0.25928041119360368
2015,1356,Seattle U,1285,2160.8,67.262256809338524,95.9829692706405,99.0373935579415,-3.0544242873009995,48.123556581986143,23.370973713439465,33.030852994555353,0.23498845265588914,48.007747648035419,19.344687152906328,69.587628865979383,0.2241283895960155
2015,2678,Ark.-Pine Bluff,1325,2163.599999999999,65.3162264150943,86.291366241449481,107.32113144758742,-21.029765206137931,45.005807200929155,23.84914032168609,27.710843373493976,0.1840882694541231,49.2063492063492,20.244037714919589,62.568807339449542,0.38095238095238093
2015,2699,IUPUI,1290,2257.2,69.9906976744186,96.624136097820312,104.64292043239412,-8.0187843345738088,47.174381054897744,18.872939925571504,27.696289905090595,0.23035522066738429,50.980392156862742,17.942583732057418,71.7291857273559,0.26688453159041392
2015,2707,UMKC,1205,2036.5624999999995,67.603734439834,101.9855761853614,105.32453582936935,-3.33895964400798,49.043062200956939,19.78824612551788,32.571428571428577,0.26136363636363635,49.3868792152054,18.266073346631888,69.019607843137251,0.32740649908031882
2015,2711,North Florida,1360,2460.7250000000004,72.374264705882354,116.42910117953041,109.88631399282731,6.5427871867031042,58.377723970944309,15.564518587001796,25.215146299483649,0.21985472154963681,50.928792569659443,14.954942141035668,66.388467374810318,0.17735515258735074
2015,2743,Incarnate Word,1165,2073.9625000000005,71.2090128755365,103.42520657919319,103.18412218157269,0.24108439762049694,50.544794188861985,17.743811664868574,22.947576656775471,0.28753026634382567,51.933372992266513,18.804583014398759,71.760154738878143,0.23438429506246283
2015,2915,Wofford,1295,2141.1625,66.136293436293428,107.23146888664452,107.18476528521306,0.046703601431465382,52.491309385863275,17.653961341093915,26.705653021442494,0.28041714947856317,53.825779870512072,17.560554138230984,74.547283702213292,0.27427898763978809
2015,10411,USC Upstate,1290,2223.8125,68.955426356589143,104.10050307748517,112.1947106601838,-8.0942075826986315,50.600522193211482,20.190551136842696,34.548467274233637,0.1968668407310705,52.947259565667018,16.233382985301144,67.95626576955425,0.23112719751809721
2015,14927,Belmont,1285,2339.0625,72.8112840466926,112.78022712090849,107.30794923179691,5.472277889111556,58.603896103896105,19.238476953907817,26.082771896053895,0.25541125541125542,50.25278058645096,16.716098864395455,69.160432252701582,0.26390293225480282
2015,19651,High Point,1290,2183.5875,67.708139534883728,113.25399142466239,103.4078093962344,9.8461820284279877,52.780777537796972,15.6165026590416,31.79245283018868,0.27969762419006478,51.9306099608282,21.341027094174152,68.6219739292365,0.22495803021824287
2015,26172,A&M-Corpus Christi,1320,2319.1875000000005,70.278409090909108,104.69183711968091,99.517611232382009,5.174225887298892,49.296141814389991,18.066672056485295,31.717687074829932,0.27997914494264858,48.116343490304708,22.766593904115123,67.236954662104367,0.31634349030470915
2015,28600,Lipscomb,1340,2472.6249999999995,73.8097014925373,104.74697942470048,108.75082149537437,-4.00384207067388,52.2310361923649,18.522824933016537,27.103559870550164,0.23946455131383243,52.2362664073894,17.875739345836916,69.91935483870968,0.26251823043266892
2015,28755,FGCU,1435,2499.1124999999993,69.661672473867583,108.15839623066192,98.955129070820163,9.2032671598417473,52.279202279202273,17.526221808742111,32.99050632911392,0.2378917378917379,46.641615782057308,16.885994528057466,72.146446518305822,0.22874589008924379
2015,30024,Utah Valley,1210,2263.8374999999996,74.837603305785109,100.71394258642682,104.24776513331899,-3.5338225468921696,49.781897491821155,17.624939952624693,24.255691768826619,0.247546346782988,49.553101997896945,17.006521006918565,70.876288659793815,0.24973711882229233
2014,-1,NON-D1 TMS,17330,30919.512499999993,71.366445470282727,79.056873875356231,120.26709670794456,-41.210222832588329,40.648465556643814,23.829612449420093,25.181032469049285,0.18450048971596475,57.266593381600394,18.341168865453493,59.831556068735992,0.26424320533717449
2014,2,Abilene Christian,1240,2044.1999999999998,65.941935483870964,96.6637315331181,106.93669895313572,-10.272967420017611,48.159144893111637,19.51863809803346,25.512104283054004,0.21021377672209027,53.883183568677794,22.111339399276,66.631016042780743,0.32541720154043646
2014,5,Akron,1405,2273.2999999999997,64.720284697508887,104.78159503805043,96.90757929001893,7.8740157480314972,49.848637739656915,18.563322042845204,33.439490445859867,0.20484359233097882,45.547760388559091,19.48708925350812,68.17434210526315,0.27792768483540203
2014,6,Alabama A&M,1165,1879.0624999999998,64.517167381974247,95.632795609512726,105.63778479960089,-10.004989190088144,45.075016307893016,21.979045401629804,35.804878048780488,0.27071102413568165,49.87341772151899,18.307001496757028,63.673057517658926,0.25886075949367088
2014,7,Alabama St.,1165,2031.7625,69.760085836909866,102.86635371998449,95.335946007468891,7.5304077125156121,48.734177215189874,19.539685371690833,35.85951940850277,0.22784810126582278,46.893848009650178,19.392030318504254,71.41518275538894,0.23039806996381182
2014,8,Alabama,1370,2162.5874999999996,63.141240875912395,105.42926008774214,100.80516973301661,4.6240903547255323,50.493039443155453,18.820047743732914,29.953917050691242,0.31264501160092806,47.067039106145252,19.236215875658214,67.887563884156734,0.276536312849162
2014,9,UAB,1480,2439.4999999999995,65.932432432432421,101.49620823939334,100.51240008198403,0.98380815740930527,47.698334965719887,19.758147161303548,34.227129337539431,0.25857002938295787,47.599615938550166,19.512195121951223,67.120181405895693,0.22515602496399423
2014,14,Albany (NY),1325,2026.0999999999995,61.16528301886791,106.41133211588769,98.514387246434069,7.8969448694536331,49.909963985594239,18.804599970386462,32.585365853658537,0.29591836734693877,49.6077248038624,20.137209417106764,73.975214489990464,0.2124321062160531
2014,17,Alcorn,1280,2183.75,68.2421875,94.6078992558672,108.84945621064684,-14.241556954779622,42.975871313672918,16.805953062392671,31.094527363184078,0.24825737265415548,52.26644555002764,18.133943903835146,64.244186046511629,0.26865671641791045
2014,23,American,1340,1910.2249999999995,57.021641791044757,101.45401719692708,101.19226792655319,0.26174927037390888,53.380662609871536,19.369446007669257,21.436716077537056,0.24273157538877621,51.0631443298969,21.777539295109221,68.522483940042818,0.22422680412371135
2014,27,Appalachian St.,1160,1928.2499999999995,66.491379310344811,95.4751717878906,105.43238687929473,-9.9572150914041266,45.56803995006242,20.640477116556468,31.339031339031337,0.23782771535580524,50.561097256857856,17.2176844288863,70.030895983522143,0.25623441396508728
2014,28,Arizona St.,1385,2284.9125,65.99025270758122,103.28623087317348,99.040991722877791,4.2452391502956894,50.852585258525849,20.744776878764505,31.8499127399651,0.28107810781078107,50.247116968698514,19.125458852363057,74.931381518755714,0.23778143876990665
2014,29,Arizona,1525,2536.725,66.53704918032787,114.75425992174951,89.406616799219478,25.347643122530034,53.457446808510632,16.517359981866385,34.5088161209068,0.33849129593810445,45.1050743208611,20.617134297174509,77.611940298507463,0.26037929267042542
2014,30,Arkansas St.,1170,1956.3374999999999,66.883333333333326,95.535662941593671,103.15193569616694,-7.616272754573278,45.892090741876153,19.935210565661603,30.352045670789725,0.22808093194359289,48.393813206424745,17.532762112876739,67.766258246936843,0.23259964306960143
2014,31,Arkansas,1450,2542.3999999999996,70.1351724137931,109.62083071113911,99.315607300188816,10.305223410950285,49.954462659380695,16.913152926368788,35.660091047040972,0.27003642987249543,48.2767109798129,22.30176211453745,65.442936951316838,0.2776957163958641
2014,32,Little Rock,1275,2087.1249999999995,65.478431372549,102.82086602383664,104.44990117985269,-1.629035156016051,47.807757166947724,15.619572378271549,28.834355828220858,0.25014052838673412,50.977488151658768,20.075462657962511,68.920187793427232,0.27191943127962087
2014,37,Auburn,1415,2400.6374999999994,67.8625441696113,99.05702131204734,105.09708358717218,-6.0400622751248383,47.127659574468083,18.828332057630533,28.009441384736427,0.32234042553191489,52.299154334038057,21.369323773372702,66.194690265486727,0.28752642706131076
2014,43,Austin Peay,1200,2046.9499999999994,68.231666666666641,94.628593761449991,106.40220816336503,-11.773614401915047,44.42111577684463,20.90915752705245,32.979664014146771,0.27354529094181163,54.164077066500937,20.713744839883734,71.2008501594049,0.27035425730267248
2014,47,Ball St.,1225,1962.2125000000003,64.0722448979592,99.938207508106274,105.49316141855174,-5.5549539104454784,49.746835443037973,21.608261082833788,30.209371884346957,0.24620253164556963,51.886189258312022,18.346636768443783,71.33825079030558,0.28452685421994883
2014,48,Charleston So.,1260,2093.2125,66.451190476190476,108.78016446013005,101.75746609577384,7.0226983643562226,49.891657638136508,16.911804224368048,34.094754653130288,0.23564463705308775,50.913915094339622,19.587117886979939,72.727272727272734,0.23761792452830188
2014,51,Baylor,1370,2150.6749999999997,62.793430656934305,109.22152347518804,95.225917444523247,13.995606030664792,49.679829242262542,20.179711020958539,42.369991474850806,0.25987193169690503,45.533769063180827,19.063782300905533,68.976897689768975,0.20479302832244009
2014,61,Bethune-Cookman,1280,1962.7250000000001,61.335156250000004,96.753238482212225,102.05199403889999,-5.2987555566877687,45.213784301212506,22.876358124546229,35.59808612440191,0.30759412890874283,48.205128205128204,20.430778636844181,67.058823529411754,0.31987179487179485
2014,62,Binghamton,1285,2035.2875,63.355252918287938,90.650583762736233,104.35872081954025,-13.708137056804015,44.962453066332912,21.274635647297988,26.519337016574585,0.25531914893617019,51.860744297719087,20.586772139071265,68.3495145631068,0.23769507803121248
2014,66,Boise St.,1385,2161.8875,62.437184115523465,110.55154350076033,94.5932663008598,15.95827719990055,53.730115194733955,16.097044827725774,28.40800762631077,0.23642347778387274,47.177879133409348,19.890026654948514,74.63636363636364,0.22234891676168758
2014,67,Boston College,1300,2074.6000000000004,63.833846153846167,101.46534271666825,103.97184999517977,-2.50650727851152,50.779844031193768,18.7506025257881,26.065411298315162,0.2471505698860228,49.375743162901308,18.847006651884698,69.164265129683,0.29488703923900117
2014,68,Boston U.,1210,1926.1374999999996,63.673966942148745,105.75568981965205,108.35155849465579,-2.5958686750037323,52.336448598130836,19.157510821527541,28.463203463203463,0.31308411214953269,52.592592592592588,16.717394267024037,72.025052192066809,0.23518518518518519
2014,71,Bowling Green,1325,2114.2374999999997,63.826037735849049,103.86723345887113,98.191428351828975,5.6758051070421374,49.1140642303433,18.257173094318876,31.443755535872452,0.23255813953488372,47.477324263038554,19.439632491619321,70.510563380281681,0.22732426303854875
2014,72,Bradley,1340,2048.225,61.1410447761194,91.884436524307631,98.914914132968789,-7.0304776086611582,42.852941176470587,20.407914169585862,32.528041415012943,0.25,49.550994227068635,22.165533571751151,70.964566929133852,0.30853110968569597
2014,77,BYU,1420,2510.7625000000003,70.725704225352118,116.73744529799212,102.00088618497367,14.736559113018455,53.8755980861244,16.60850040575323,34.061488673139159,0.3248803827751196,48.879142300194935,18.16181339334166,71.494607087827418,0.27046783625730997
2014,80,Brown,1245,2104.5875,67.61726907630522,97.3112308231423,101.87269476797709,-4.5614639448347951,47.658656808379547,21.857014735666727,30.623818525519848,0.30868761552680224,47.409470752089142,16.535306800026135,70.0,0.24623955431754874
2014,81,Bryant,1255,2000.1625000000001,63.75019920318725,102.89164005424558,104.99146944310773,-2.0998293888621551,48.841354723707667,18.298513245798777,29.508196721311474,0.24598930481283424,48.33430742255991,16.648647297407084,67.951127819548873,0.26066627703097606
2014,83,Bucknell,1380,2211.225,64.09347826086956,105.77847120939752,106.09503781840384,-0.31656660900632005,50.136761487964989,17.049373085054665,29.929577464788732,0.27680525164113784,49.72840847365562,14.471616411717486,74.2619926199262,0.27973927213470939
